"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","7/4276","14/28905",0.5,3.37991113189897,3.71123029142273,0.00202619717272154,0.0096622273617045,0.00610117357525955,"Ippk/Mtor/Smarca4/Macroh2a2/Mars1/Nol11/Smarcb1",7
"GO:1903867","extraembryonic membrane development","7/4276","14/28905",0.5,3.37991113189897,3.71123029142273,0.00202619717272154,0.0096622273617045,0.00610117357525955,"Dnmt3l/Htra1/Tmed2/Map3k4/Fzd5/Paxip1/Taf10",7
"GO:0010952","positive regulation of peptidase activity","43/4276","188/28905",0.228723404255319,1.54612956033676,3.13025348648345,0.00204933990251253,0.00974990364538947,0.00615653640260471,"Ager/Anp32b/Bbc3/Bcl10/Bmyc/Bok/Casp2/Cldn3/Dnaja3/Ddx3x/Eif2ak3/F3/Fis1/Grn/Jak2/Mul1/Nodal/Pmaip1/Psme3/Rest/Sfrp2/Uaca/Asph/Bak1/Bax/Cdkn2a/Cldn4/Ctsd/Ctsl/Ccn1/Ddrgk1/F2r/Fadd/Lck/Pdcd2/Pml/Pycard/Rnf7/Rps3/Senp1/Sirt1/Tfap4/Vcp",43
"GO:0062013","positive regulation of small molecule metabolic process","43/4276","188/28905",0.228723404255319,1.54612956033676,3.13025348648345,0.00204933990251253,0.00974990364538947,0.00615653640260471,"Nos3/Pfkfb1/Apoa1/Bend3/Cd74/Ddb1/Esrrb/Gpt2/Gpt/Kat2b/Mapk9/Mid1ip1/Mlx/Mtor/Pmaip1/Ppp2ca/Ppp4r3b/Prkaa1/Prkce/Psen1/Src/Star/Wdr5/Mtln/Prxl2c/Nr1h3/Apoe/Bcl2l1/Mlst8/Ppp4r3a/Dgat1/Hnf1a/Igf2/Nr1h2/Ppp1r3e/Prkaa2/Ptpn2/Qki/Sirt1/Slc25a12/Tigar/Map2k1/Vcp",43
"GO:0043954","cellular component maintenance","24/4276","89/28905",0.269662921348315,1.82287341945113,3.23955697707907,0.00205050865080449,0.00974990364538947,0.00615653640260471,"Abl2/Afdn/Cadm1/Camsap3/Cfl1/Cldn3/Grn/Itgb1/Itpka/Mtmr2/Rab3a/Mpz/Tanc1/Tprn/Apoe/Appl1/F2r/F2rl1/Fermt2/Kifc3/Kirrel1/Mtss1/Plekha7/Zmynd8",24
"GO:0001938","positive regulation of endothelial cell proliferation","27/4276","104/28905",0.259615384615385,1.75495385694754,3.21371772017105,0.00205074616814371,0.00974990364538947,0.00615653640260471,"F3/Hmgb2/Hmox1/Hspg2/Mtor/Nf1/Nrarp/Plcg1/Rictor/Sp1/Vegfc/Zfp580/Adam17/Aggf1/Bmp4/Col18a1/Dicer1/Ecm1/Fgfbp1/Ghrl/Igf2/Mdk/Pdgfb/Sirt1/Sirt6/Vegfa/Vegfb",27
"GO:1990542","mitochondrial transmembrane transport","25/4276","94/28905",0.265957446808511,1.79782507015903,3.22824786762997,0.00206202872606736,0.00979618451843413,0.00618576026880963,"Slc25a16/Slc25a18/Slc25a5/Tomm20l/Tomm70a/Abcb7/Dnajc19/Dnlz/Letm1/Pam16/Psen2/Sfxn4/Slc25a12/Slc25a1/Slc25a28/Slc25a29/Slc25a36/Slc25a39/Slc25a3/Timm17a/Timm21/Timm44/Timm50/Tomm20/Tomm7",25
"GO:0098876","vesicle-mediated transport to the plasma membrane","37/4276","156/28905",0.237179487179487,1.60329117795208,3.14812766255801,0.00208528593820558,0.009899241873192,0.00625083540998018,"Bltp1/Tamalin/Akap5/Arfgef2/Arhgap8/Ccdc93/Phaf1/Eipr1/Golph3/Lmtk2/Lypla1/Rab35/Rabep1/Rab13/Sacm1l/Snap23/Snf8/Snx4/Stx4a/Vamp4/Vps13b/Vps50/Washc1/Sptbn1/Atp2c1/Commd1/Golga7/Macf1/Nsf/Ptpn23/Rab11a/Rab14/Rab26/Snx7/Stx12/Vamp3/Vps51",37
"GO:0006739","NADP metabolic process","16/4276","51/28905",0.313725490196078,2.12072855334837,3.33777413034209,0.00209931435045264,0.00995836672388631,0.00628816955284324,"Pgls/Mtor/Rpe/Tkt/Trp53/Txnrd1/Mlst8/Hnf1a/Idh1/Idh2/G6pdx/Me2/Nqo1/Nudt17/Pgd/Tigar",16
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","19/4276","65/28905",0.292307692307692,1.97594804634094,3.28216328085119,0.00213300704337836,0.0101106131614219,0.0063843049372476,"Nup62/Dgkd/Mvb12a/Psen1/Socs4/Vps25/Adam17/Cbl/Cblc/Ceacam1/Hap1/Neu3/Psen2/Ptpn2/Rala/Rhbdf2/Rnf126/Tsg101/Zfyve28",19
"GO:0030072","peptide hormone secretion","67/4276","322/28905",0.208074534161491,1.40654686855423,3.05674411402345,0.0021348782200427,0.0101119082158909,0.00638512269404513,"Arhgef7/Birc5/Capn10/Cd38/Clcf1/Cnr1/Eipr1/Ensa/Gabbr1/Gja1/Gnas/Gpr27/Htt/Ildr1/Itpr1/Jak2/Kcnq1/Map4k4/Midn/Nnat/Osbp/Prkce/Rab1a/Rab3a/Rest/Selenot/Pfkm/Slc16a1/Stx4a/Syt9/Tbc1d1/Hmga2/Acsl4/Ccdc186/Clock/Cacna1d/Dgat1/Exoc3l/F2rl1/Ffar3/Fkbp1b/Ghrl/Hcfc1/Hnf1a/Inhbb/Isl1/Kif5b/Klf7/Tm7sf3/Ncoa6/Npff/Pfkl/Pla2g6/Ptger4/Ptpn11/Rab11fip5/Raf1/Rfx3/Sirt1/Sirt4/Sirt6/Ndufaf2/Sox4/Tardbp/Tiam1/Trpm4/Pfkfb2",67
"GO:1904035","regulation of epithelial cell apoptotic process","32/4276","130/28905",0.246153846153846,1.66395624955026,3.16138877025676,0.0021567215222607,0.0102077290896527,0.00644562838916791,"Abl2/Ager/Ano6/Apc/Bok/Capn10/Hmox1/Icam1/Id1/Jak2/Mtor/Plcg1/Prkaa1/Prkci/Stk4/Bax/Bmp4/Col18a1/Fgf21/Foxo3/Isl1/Itgb3bp/Rb1/Mdk/Nfe2l2/Npc1/Prkaa2/Sav1/Serpine1/Tmf1/Yap1/Zfp36",32
"GO:0002065","columnar/cuboidal epithelial cell differentiation","36/4276","151/28905",0.23841059602649,1.6116132549452,3.13971813546042,0.0021609768353997,0.0102202252723538,0.00645351905214167,"Abl2/Afdn/B9d1/Cdh1/Cdk6/Cebpb/Ctnnb1/Fam20c/Gja1/Il6st/Klf5/Nkx6-3/Nodal/Rara/Src/Vhl/Fgfr2/Bmp4/Clock/Dicer1/Foxp1/Fzd5/Gpat4/Klf4/Nkx6-2/Notch1/Nr5a2/Rfx3/Rheb/Sav1/Serpine1/Sox11/Sox4/Tigar/Tmem231/Yap1",36
"GO:0007224","smoothened signaling pathway","39/4276","167/28905",0.233532934131737,1.57864112747377,3.12473863267828,0.00217086825849703,0.0102505183192853,0.00647264747155613,"Cfap410/Ift46/B9d1/Cdon/Ctnna1/Fkbp8/Fuz/Hspg2/Ift52/Kctd21/Mgrn1/Rab23/Cplane2/Stil/Tedc1/2700049A03Rik/Tmed2/Tmem17/Wdr19/Hipk1/Fgfr2/Dync2h1/Gli1/Ift172/Iqce/Isl1/Kctd11/Kctd6/Rb1/Map3k10/Tbc1d32/Ndst1/Cenpj/Pdcl/Sall1/Tctn3/Tmem231/Tuba1a/Vcp",39
"GO:0009266","response to temperature stimulus","39/4276","167/28905",0.233532934131737,1.57864112747377,3.12473863267828,0.00217086825849703,0.0102505183192853,0.00647264747155613,"Abraxas2/Asic3/Chordc1/Dnaja3/Dnajb1/Dnajc3/Eif2ak3/Hmox1/Hsbp1/Hspb1/Map2k7/Mapt/Mtor/Nf1/Pawr/Prkaa1/Rbbp7/Rnf34/Sod1/Trp53inp1/Ywhae/Acadm/Acadvl/Appl2/Atxn3/Casq1/Dhx36/Dhx9/Dnaja2/Fcor/Tmem135/Hikeshi/Hsp90aa1/Hsp90ab1/Lipe/Lxn/Nrg1/Sumo1/Vcp",39
"GO:0001763","morphogenesis of a branching structure","54/4276","249/28905",0.216867469879518,1.4659855511851,3.07707989888731,0.00217224163498128,0.0102505183192853,0.00647264747155613,"Timeless/Cdh1/Ctnnb1/Eng/Gna13/Grhl2/Hhex/Mmp14/Ncoa3/Nfatc3/Nfatc4/Nrarp/Pitx2/Ppp1ca/Rtn4/Sema3e/Sfrp2/Slc12a2/Sox2/Spry1/Src/Tbx3/Tfap2c/Tmed2/Stk4/Esrp2/Hmga2/Fgfr2/Bmp4/Btbd7/Clic4/Dag1/Dicer1/Etv5/Fem1b/Fzd5/Gbx2/Hs3st3b1/Lama5/Mdk/Med1/Mycn/Notch1/Pdgfa/Pdgfb/Pml/Sall1/Sirt6/Six4/Smad4/Srf/Tmtc3/Vegfa/Yap1",54
"GO:1990830","cellular response to leukemia inhibitory factor","65/4276","311/28905",0.209003215434084,1.41282458889668,3.04987983389311,0.00219875552365215,0.0103679023499783,0.00654676913309559,"Bcat2/Bclaf1/Bspry/Creb1/Eif4a2/Fgf4/Fzd4/Hells/Icam1/Ildr1/Kat6b/Klf5/Lrrc2/Lrba/Mga/Mir150/Mir24-2/Mir291a/Mir335/Mtf2/Mybl2/Parp16/Pou5f1/Rnf138/Rps16/Slc25a5/Smad7/Spp1/Srm/Srsf3/Sycp3/Trim25/Vegfc/Wdr35/B3gnt2/Cacybp/Ctbp2/Cth/Dtx1/Eef1e1/Enah/Gnpnat1/Gstt2/Hk2/Hnrnpu/Klf4/Mat2a/Mir21a/Mras/Mrpl15/Msc/Nefh/Nfyb/Nr5a2/Pcolce/Pla2g10/Pml/Pmm1/Rfx2/Sirt1/Srsf7/Tle4/Ubtf/Ubxn2a/Zfp42",65
"GO:0015833","peptide transport","72/4276","351/28905",0.205128205128205,1.38663020795855,3.03661894274121,0.00220960484441659,0.0104045290763378,0.00656989692823514,"Arhgef7/Birc5/Capn10/Cd38/Cd74/Clcf1/Cnr1/Eipr1/Ensa/Gabbr1/Gja1/Gnas/Gpr27/Htt/Ildr1/Itpr1/Jak2/Kcnq1/Map4k4/Midn/Nnat/Osbp/Prkce/Rab1a/Rab3a/Rest/Selenot/Pfkm/Slc16a1/Slc26a6/Stx4a/Syt9/Tbc1d1/Hmga2/Acsl4/Ccdc186/Clock/Cacna1d/Dgat1/Exoc3l/F2rl1/Ffar3/Fkbp1b/Ghrl/Slc15a4/Hcfc1/Hnf1a/Inhbb/Isl1/Kif5b/Klf7/Tm7sf3/Ncoa6/Npff/Pfkl/Pla2g6/Ptger4/Ptpn11/Rab11fip5/Raf1/Rfx3/Sirt1/Sirt4/Sirt6/Slc15a1/Slc25a39/Ndufaf2/Sox4/Tardbp/Tiam1/Trpm4/Pfkfb2",72
"GO:0032680","regulation of tumor necrosis factor production","48/4276","216/28905",0.222222222222222,1.50218272528843,3.08677783252694,0.0022108207437097,0.0104045290763378,0.00656989692823514,"Ager/Akap12/Arfgef2/Arhgef2/Cd47/Fxr1/H2-Q2/H2-Q4/Hspb1/Jak2/Lrrfip2/Ly96/Nfatc4/Oas1f/Psen1/Rara/Selenok/Myd88/Akap8/Bcl3/Ccn1/Dhx9/Dicer1/Fadd/Foxp1/Fzd5/Ghrl/Gstp2/H2-M5/H2-T3/Il27ra/Irak3/Isl1/Lgals9/Mif/Nlrc3/Oas2/Ptger4/Ptpn11/Pycard/Rad21/Setd4/Sirt1/Syt11/Tbc1d23/Ticam1/Tnfrsf8/Zfp36",48
"GO:0060419","heart growth","31/4276","125/28905",0.248,1.67643592142189,3.15798968532811,0.00221145569021403,0.0104045290763378,0.00656989692823514,"Apc/Cited2/Ctnnb1/Ddx39b/Dusp6/Ep300/Gja1/Mapk14/Mapk1/Mtor/Rbpj/Tenm4/Tomm70a/Yy1/Fgfr2/Bmpr1a/Ccnb1/Cdk1/Ctdp1/Foxp1/Gli1/Gsk3a/G6pdx/Mapk11/Notch1/Nrg1/Sav1/Sirt1/Sirt6/Vgll4/Yap1",31
"GO:0042440","pigment metabolic process","20/4276","70/28905",0.285714285714286,1.93137778965655,3.25079327403751,0.00223271224553367,0.0104967333504733,0.00662811893645563,"Mfsd12/Blvrb/Slc6a9/Cdh3/Pmel/a/Gipc1/Hmox1/Ireb2/Sox2/Tmem14c/Vhl/Abcb7/Alas1/Appl1/Atp5if1/Hebp1/Hnf1a/Iba57/Slc25a39",20
"GO:0010594","regulation of endothelial cell migration","41/4276","178/28905",0.230337078651685,1.55703771244784,3.10616052285702,0.00223515240100521,0.0105004041526065,0.00663043684930707,"Nos3/Ager/Atp5f1a/Rin2/Bcas3/Prcp/Fgf4/Grn/Hmox1/Hspb1/Nf1/Patz1/Plcg1/Plpp3/Rras/Sp1/Spred1/Vegfc/Zfp580/Adamts9/Adam17/Apoe/Bcar1/Bmp4/Ceacam1/Col18a1/Dicer1/Gadd45a/Fgfbp1/Foxp1/Igf2/Klf4/Map2k5/Nfe2l2/Notch1/Pdgfb/Pik3c2a/Rhob/Sash1/Sirt1/Vegfa",41
"GO:0060251","regulation of glial cell proliferation","17/4276","56/28905",0.303571428571429,2.05208890151009,3.28363974789639,0.00229716902657392,0.0107827310474492,0.00680871100141678,"Creb1/Mtor/Nf1/Ppp1cc/Prkci/Trp53/Vegfc/Cdkn2b/Dicer1/Etv5/Idh2/Rb1/Nf2/Notch1/Nrg1/Rnf10/Sox11",17
"GO:0050870","positive regulation of T cell activation","58/4276","272/28905",0.213235294117647,1.44143268860397,3.0478244492783,0.00229865742462215,0.0107827310474492,0.00680871100141678,"Abl2/Actl6a/Ager/Ambra1/Bcl10/H2-DMa/Cbfb/Cd274/Cd47/Cd74/Cd80/Cd81/Dnaja3/Dhps/Smarcc1/H2-Q2/H2-Q4/Igfbp2/Il4i1/Il4i1b/Il6st/Jak2/Lgals1/Nkap/B2m/Rara/Selenok/Smarca4/Smarcd1/Pnp/Actb/Arid1a/Blm/Brd2/Cd55/Fadd/Cyrib/Zbtb7b/Gpam/H2-M5/H2-T3/Hsp90aa1/Igf2/Il7/Kat5/Lck/Lgals9/Mdk/Nck1/Pycard/Rps3/Sart1/Slc7a1/Smarcb1/Smarcd2/Sox4/Tyk2/Zfp609",58
"GO:0030856","regulation of epithelial cell differentiation","40/4276","173/28905",0.23121387283237,1.5629646852712,3.09453720369035,0.00233194322229496,0.0109307679338389,0.00690218828212997,"Ahi1/Apc/Cebpb/Cldn5/Commd5/Ctnnb1/Foxj2/Id1/Kdf1/Ncoa3/Nkx6-3/Nodal/Sox2/Spred1/Spry1/Tbx3/Vcl/Vhl/Bmp4/Ccnd1/Ceacam1/Dicer1/Extl3/Ezh2/Foxp1/Gdf3/Macroh2a2/Keap1/Klf7/Med1/Mycn/Notch1/Numb/Rfx3/Sall1/Serpine1/Sfn/Vegfa/Yap1/Zfp36",40
"GO:0038034","signal transduction in absence of ligand","22/4276","80/28905",0.275,1.85895112254443,3.20555490773645,0.00236088415367525,0.0110582345850903,0.00698267657279306,"Bok/Casp2/Ctnna1/Eya3/Itgav/Mcl1/Mknk1/Nf1/Ppp1ca/Ppp2r1a/Ppp2r1b/Prdx2/Bak1/Bax/Bcl2l1/Fadd/Foxo3/Gata1/Gsk3a/Il7/Map2k5/Nrg1",22
"GO:0034661","ncRNA catabolic process","15/4276","47/28905",0.319148936170213,2.15739008419083,3.30879609769988,0.00236900701927715,0.0110880742736581,0.00700151872094055,"Exosc10/Exosc4/Tent4b/Snd1/Trir/Trnt1/Wdr82/Zc3h4/Dis3l/Elob/Exosc3/Tent2/Pelo/Qki/Supv3l1",15
"GO:0140888","interferon-mediated signaling pathway","23/4276","85/28905",0.270588235294118,1.82912837726297,3.18976499051184,0.00239433903619187,0.0111983572956557,0.00707115647985712,"Dnaja3/Ifitm1/Jak2/Mul1/Oas1f/Sin3a/Trp53/Ube2k/Ythdf3/Myd88/Cdc37/Fadd/Hdac4/Ifitm3/Lsm14a/Med1/Mettl3/Oas2/Ptpn2/Rbm47/Trim65/Tyk2/Ythdf2",23
"GO:0043297","apical junction assembly","26/4276","100/28905",0.26,1.75755378858747,3.16194249900853,0.0024006074648554,0.0112193825979357,0.007084432820175,"Abi2/Afdn/Cdh1/Cldn3/Cldn5/Ctnna1/Gja1/Grhl2/Itgb1/Myo1c/Nedd4l/Ocel1/Rhoc/Rab13/Vcl/Tbcd/Actn4/Cldn4/Cldn9/Fzd5/Mpp7/Ocln/Pak2/Rps6/Srf/Wdr1",26
"GO:0061053","somite development","25/4276","95/28905",0.263157894736842,1.7789005957363,3.16844842849985,0.00241201897047702,0.0112643956052979,0.00711285609782931,"Ep300/Ifitm1/Kdm6a/Nrarp/Psen1/Rbpj/Scx/Sfrp2/Tbx6/Tcf15/Tmed2/Trp53/Wdr19/Bmpr1a/Cobl/Gdf3/Notch1/Nup133/Poglut1/Psen2/Six4/Smad4/Taf10/Tbx18/Xrcc2",25
"GO:0048562","embryonic organ morphogenesis","69/4276","335/28905",0.205970149253731,1.39232160060316,3.00942785785373,0.00241881038569356,0.0112877817999033,0.00712762321385869,"2610005L07Rik/Dscaml1/Ankrd24/Axin1/Cited2/Ctnnb1/Dvl1/Eng/Fuz/Fzd2/Gja1/Gnas/Grhl2/Hspg2/Hyal1/Ift52/Insig1/Kcnq1/Kdm6a/Lrig3/Mapk1/Mfap2/Mmp14/Nodal/Nphp3/Pitx2/Pkd2/Ppp1r35/Psen1/Rbpj/Rest/Rpl38/Smarca4/Sod1/Sox2/Sp1/Stil/Tbx3/Tbx6/Tead1/Tmed2/Tprn/Wdr19/Hipk1/Fgfr2/Arid1a/Bmp4/Eif4a3/Fzd5/Gbx2/Gli1/Grhl3/Id2/Ift172/Insig2/Mycn/Ndst1/Notch1/Pcgf2/Phactr4/Six4/Sox11/Sp3/Srf/Tbx18/Tcf7/Tgfb3/Yap1/Tshz1",69
"GO:1903707","negative regulation of hemopoiesis","32/4276","131/28905",0.244274809160305,1.65125429344683,3.11286696666662,0.00245637588809201,0.0113954804792129,0.00719562910025489,"Bmyc/Cbfb/Cd74/Slc4a2/Cdk6/Ctnnb1/Hspb1/Inpp5d/Nf1/Nrarp/Pglyrp1/Pias3/Prdx2/Rara/Smad7/Thoc5/Tsc22d1/Zfp35/Bmp4/Cdkn2a/Ceacam1/Dtx1/Zbtb7b/Hspa9/Id2/Mdk/Ptpn2/Qki/Rc3h2/Tjp2/Tmem131l/Tob2",32
"GO:0010812","negative regulation of cell-substrate adhesion","18/4276","61/28905",0.295081967213115,1.99470165161251,3.24044344585484,0.00245883833514174,0.0113954804792129,0.00719562910025489,"Fzd4/Fzd7/Gcnt2/Lgals1/Mmp14/Nf1/Rcc2/Sema3e/Src/Actn4/Adam15/Ap1ar/Bcar1/Cdkn2a/Dmtn/Nexmif/Notch1/Serpine1",18
"GO:0045010","actin nucleation","18/4276","61/28905",0.295081967213115,1.99470165161251,3.24044344585484,0.00245883833514174,0.0113954804792129,0.00719562910025489,"Abi2/Arpc1b/Arpc5/Arpc5l/Brk1/Fmn1/Wasf2/Washc1/Washc2/Whamm/Actr2/Ap1ar/Arf1/Arfip1/Arpin/Jmy/Rnh1/Wasl",18
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","18/4276","61/28905",0.295081967213115,1.99470165161251,3.24044344585484,0.00245883833514174,0.0113954804792129,0.00719562910025489,"Bcl10/Ctnna1/Faf1/Itm2c/Nf1/Pmaip1/Ppp1ca/Ppp2r1a/Ppp2r1b/Stk4/Fadd/Ltbr/Pak2/Pea15a/Pml/Psen2/Pycard/Trps1",18
"GO:0032196","transposition","12/4276","34/28905",0.352941176470588,2.38581962251692,3.36891213911054,0.00246248030476135,0.0113954804792129,0.00719562910025489,"Dnmt3l/Apobec3/Btbd18/Dnmt3b/L1td1/Mov10l1/Smyd5/Sirt6/Ubr2/Tut7/Zfp729a/Zfp869",12
"GO:0035335","peptidyl-tyrosine dephosphorylation","12/4276","34/28905",0.352941176470588,2.38581962251692,3.36891213911054,0.00246248030476135,0.0113954804792129,0.00719562910025489,"Dusp4/Dusp6/Epm2a/Ptpn1/Ptpn9/Tns2/Dusp16/Dusp1/Dusp8/Ptpn11/Ptpn2/Ptprs",12
"GO:0035987","endodermal cell differentiation","12/4276","34/28905",0.352941176470588,2.38581962251692,3.36891213911054,0.00246248030476135,0.0113954804792129,0.00719562910025489,"Ctnnb1/Ctr9/Eomes/Hsbp1/Itgav/Nanog/Nodal/Pou5f1/Sox2/Hmga2/Cdc73/Map2k1",12
"GO:0044829","positive regulation by host of viral genome replication","6/4276","11/28905",0.545454545454545,3.68717578025342,3.7141806068599,0.00246383303641098,0.0113954804792129,0.00719562910025489,"Hspa8/Nucks1/Ppib/Ythdc2/Eef1a1/Vapa",6
"GO:0060623","regulation of chromosome condensation","6/4276","11/28905",0.545454545454545,3.68717578025342,3.7141806068599,0.00246383303641098,0.0113954804792129,0.00719562910025489,"Baz1b/Mcph1/Ncapg/Ccnb1/H3f3a/Ncaph",6
"GO:0060717","chorion development","6/4276","11/28905",0.545454545454545,3.68717578025342,3.7141806068599,0.00246383303641098,0.0113954804792129,0.00719562910025489,"Dnmt3l/Htra1/Tmed2/Map3k4/Fzd5/Paxip1",6
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","8/4276","18/28905",0.444444444444444,3.00436545057686,3.54434813784943,0.00247610392840041,0.0113954804792129,0.00719562910025489,"Znhit6/Gtpbp4/Npm1/Rbm34/Rpl35/Rpl7/Rpl7l1/Bop1",8
"GO:0007398","ectoderm development","8/4276","18/28905",0.444444444444444,3.00436545057686,3.54434813784943,0.00247610392840041,0.0113954804792129,0.00719562910025489,"Ctnnb1/Fzd7/Pou5f1/Zbtb17/Bmpr1a/Grhl3/Nf2/Sall1",8
"GO:0010470","regulation of gastrulation","8/4276","18/28905",0.444444444444444,3.00436545057686,3.54434813784943,0.00247610392840041,0.0113954804792129,0.00719562910025489,"Clasp1/Nodal/Scx/Tenm4/Tgif2/Dag1/Poglut1/Tgif1",8
"GO:0042308","negative regulation of protein import into nucleus","8/4276","18/28905",0.444444444444444,3.00436545057686,3.54434813784943,0.00247610392840041,0.0113954804792129,0.00719562910025489,"Chp1/Nf1/Rab23/Akap1/Cabp1/Ei24/Sirt6/Sumo1",8
"GO:0046835","carbohydrate phosphorylation","8/4276","18/28905",0.444444444444444,3.00436545057686,3.54434813784943,0.00247610392840041,0.0113954804792129,0.00719562910025489,"Pfkfb1/Galk2/Epm2a/Gnptab/Pfkm/Tkfc/Hk2/Pfkfb2",8
"GO:0098760","response to interleukin-7","8/4276","18/28905",0.444444444444444,3.00436545057686,3.54434813784943,0.00247610392840041,0.0113954804792129,0.00719562910025489,"Crkl/Fosl2/Gipc1/Hdgf/Hnrnph1/Rad23b/P4hb/Ybx1",8
"GO:1900038","negative regulation of cellular response to hypoxia","8/4276","18/28905",0.444444444444444,3.00436545057686,3.54434813784943,0.00247610392840041,0.0113954804792129,0.00719562910025489,"Ddah1/Hyou1/Kdm6a/Ogt/Vhl/Commd1/Nfe2l2/Map2k1",8
"GO:1901970","positive regulation of mitotic sister chromatid separation","8/4276","18/28905",0.444444444444444,3.00436545057686,3.54434813784943,0.00247610392840041,0.0113954804792129,0.00719562910025489,"Birc5/Ube2c/Anapc5/Cdc20/Cdc23/Incenp/Rb1/Mad1l1",8
"GO:1902855","regulation of non-motile cilium assembly","8/4276","18/28905",0.444444444444444,3.00436545057686,3.54434813784943,0.00247610392840041,0.0113954804792129,0.00719562910025489,"Atmin/Htt/Map4/Septin9/Wrap73/Bbs4/Hap1/Cenpj",8
"GO:0015918","sterol transport","31/4276","126/28905",0.246031746031746,1.66313087442648,3.10828694711046,0.00252503825015471,0.0116122398597231,0.00733250091614693,"Apoa1/Lamtor1/Ldlr/Osbp/Ttc39d/Star/Vps4a/Vps54/Washc1/Gramd1b/Acat2/Nr1h3/Apoe/Apom/Commd1/Hnf1a/Lima1/Naxe/Npc1/Nr1h2/Pla2g10/Sirt1/Spg11/Stard3nl/Stx12/Tmem97/Ttc39b/Vapa/Vps4b/Vps51/Zdhhc8",31
"GO:0002790","peptide secretion","68/4276","330/28905",0.206060606060606,1.39293307254018,2.99127862625181,0.00255727748601527,0.0117519621870041,0.00742072800283909,"Arhgef7/Birc5/Capn10/Cd38/Cd74/Clcf1/Cnr1/Eipr1/Ensa/Gabbr1/Gja1/Gnas/Gpr27/Htt/Ildr1/Itpr1/Jak2/Kcnq1/Map4k4/Midn/Nnat/Osbp/Prkce/Rab1a/Rab3a/Rest/Selenot/Pfkm/Slc16a1/Stx4a/Syt9/Tbc1d1/Hmga2/Acsl4/Ccdc186/Clock/Cacna1d/Dgat1/Exoc3l/F2rl1/Ffar3/Fkbp1b/Ghrl/Hcfc1/Hnf1a/Inhbb/Isl1/Kif5b/Klf7/Tm7sf3/Ncoa6/Npff/Pfkl/Pla2g6/Ptger4/Ptpn11/Rab11fip5/Raf1/Rfx3/Sirt1/Sirt4/Sirt6/Ndufaf2/Sox4/Tardbp/Tiam1/Trpm4/Pfkfb2",68
"GO:0007528","neuromuscular junction development","19/4276","66/28905",0.287878787878788,1.9460094395782,3.20591329387324,0.00258653746142591,0.0118691871326346,0.00749474921077267,"Cacnb3/Dnaja3/Crkl/Dvl1/Farp1/Gphn/Ppfibp1/Mesd/Fgfr2/Als2/Sptbn4/Etv5/F2r/Fnta/Fzd9/P2rx2/Six4/Spg11/Unc13a",19
"GO:0031102","neuron projection regeneration","19/4276","66/28905",0.287878787878788,1.9460094395782,3.20591329387324,0.00258653746142591,0.0118691871326346,0.00749474921077267,"Grn/Jak2/Map2k2/Map4k4/Nefl/Rtn4/Adam17/Bex1/Fkbp1b/Klf4/Kremen1/Lrig2/Ndel1/Nefh/Mapk8ip3/Nrg1/Ptprs/Stk24/Map2k1",19
"GO:0007548","sex differentiation","69/4276","336/28905",0.205357142857143,1.38817778631565,2.98213452953338,0.00261205857677872,0.0119617287388652,0.00755318422595188,"2610005L07Rik/Arid4a/Nos3/Amh/Aspm/Brca2/Cbx2/Cebpb/Cited2/Crkl/Ctnnb1/Dhcr24/Dmrt1/Ercc1/Fzd4/Gja1/Gnrh1/Hmgb2/Icam1/Itgav/Map7/Msh2/Nanog/Patz1/Pcyt1b/Plekha1/Rara/Rab13/Sfrp2/Sod1/Sox2/Src/Tbx3/Ube3a/Gdf9/Wdr19/Wdr48/Hmga2/Atrx/Bak1/Bax/Bcl2l1/Bmp4/Bmpr1a/Ccnd1/Dnajc19/Eif2s2/Fanca/Fndc3a/Foxo3/Gata1/Ing2/Lrp2/Adam1a/Nefh/Serpinb6a/Nup107/Prdx4/Ptger4/Ptpn11/Scaper/Serpine1/Sirt1/Six4/Smad4/Spata2/Tcf7/Tmf1/Vegfa",69
"GO:0008360","regulation of cell shape","34/4276","142/28905",0.23943661971831,1.61854899274035,3.07875846371379,0.00261500933192343,0.0119617287388652,0.00755318422595188,"Cfap410/Pakap/Arap1/Cfl1/Epb41l2/Fgd1/Fmnl1/Gm14137/Gna13/Icam1/Myo10/Palm3/Rac3/Rhou/Sema3e/Arhgap35/Brwd1/Cdc42se2/Dmtn/Ezr/Fermt2/Fgd4/Fmnl3/Lpar1/Mark2/Myl12b/Nf2/Pdpn/Phip/Plxnb2/Prpf40a/Rhog/Vegfa/Wdr1",34
