"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003281","ventricular septum development","18/2107","89/23040",0.202247191011236,2.21156871423772,3.63321075006699,0.00102674102297486,0.0211245748187146,0.0175879185250438,"Sall4/Fgfr2/Bmp4/Bmpr1a/Ccn1/Egln1/Id2/Lrp2/Mdm2/Mdm4/Nprl3/Notch1/Sall1/Sav1/Smad4/Sox11/Sox4/Trip11",18
"GO:0006405","RNA export from nucleus","18/2107","89/23040",0.202247191011236,2.21156871423772,3.63321075006699,0.00102674102297486,0.0211245748187146,0.0175879185250438,"Akap8l/Chtop/Cpsf6/Ddx19a/Ddx19b/Dhx9/Eif4a3/Hnrnpa2b1/Khdrbs1/Nrde2/Nup107/Nup133/Nup153/Nup98/Pom121/Sem1/Thoc2/Xpot",18
"GO:0030071","regulation of mitotic metaphase/anaphase transition","18/2107","89/23040",0.202247191011236,2.21156871423772,3.63321075006699,0.00102674102297486,0.0211245748187146,0.0175879185250438,"Actb/Anapc5/Arid1a/Ccnb1/Cdc20/Cdc23/Cdk5rap2/Dpf2/Haspin/Incenp/Rb1/Mad1l1/Rad21/Smarcb1/Smarcd2/Spc24/Spc25/Spdl1",18
"GO:0031570","DNA integrity checkpoint signaling","24/2107","134/23040",0.17910447761194,1.95850363748415,3.53036720236679,0.00104783728200062,0.0214842775130196,0.0178874001352048,"Atf2/Atrip/Bard1/Blm/Ccnd1/Ccng1/Cdk1/Chek1/Clock/Fem1b/Foxn3/Hus1/Mbtps1/Mbtps2/Mdm2/Mus81/Pml/Ptpn11/Rad9a/Rfwd3/Donson/Taok1/Tiprl/Trim39",24
"GO:0016311","dephosphorylation","47/2107","324/23040",0.145061728395062,1.58624690186152,3.37159560596319,0.00105487519218864,0.0215542539269886,0.0179456611642727,"Pdp1/2810408A11Rik/Vcan/Akap1/Alpl/Cdc14b/Ctdp1/Ppp4r3a/Dusp11/Dusp12/Dusp16/Dusp1/Styxl2/Dusp8/Fkbp1b/Ilkap/Mtmr7/Mtmr9/Nanp/Nck1/Nt5c/Nuak1/Pgam5/Phpt1/Ppm1g/Ppm1n/Ppp1r8/Ppp2r2a/Ppp2r5d/Ppp2r5e/Ppp6c/Ppp6r1/Ppp6r3/Ptp4a1/Ptpn11/Ptpn21/Ptpn23/Ptpn2/Ptpn3/Ptprs/Ssh3/Timm50/Tiprl/Pip4p1/Tns3/Ublcp1/Uri1",47
"GO:0051984","positive regulation of chromosome segregation","9/2107","30/23040",0.3,3.28049359278595,3.96533166324127,0.00106407193761974,0.0216677114420786,0.0180401237297247,"Ccnb1/Cdk1/Hnrnpu/Incenp/Kat5/Mad1l1/Ncaph/Rad18/Smc5",9
"GO:0060218","hematopoietic stem cell differentiation","11/2107","42/23040",0.261904761904762,2.86392297782901,3.83579965754423,0.0010808438003132,0.0218000542024184,0.0181503097905666,"Eif2ak2/Hspa9/Kat5/Lmbr1l/Med1/N4bp2l2/Nfe2l2/Sh2b3/Srf/Ythdf2/Zfp36",11
"GO:0030518","intracellular steroid hormone receptor signaling pathway","22/2107","119/23040",0.184873949579832,2.02159269023224,3.54472722104329,0.00108157012945063,0.0218000542024184,0.0181503097905666,"Hmga2/Arid1a/Ddx5/Clock/Cnot1/Cnot2/Ddrgk1/Foxp1/Isl1/Kmt2d/Med1/Ncoa2/Rwdd1/Sirt1/Srarp/Strn3/Taf7/Tmf1/Trip4/Ubr5/Yap1/Zdhhc7",22
"GO:1901989","positive regulation of cell cycle phase transition","22/2107","119/23040",0.184873949579832,2.02159269023224,3.54472722104329,0.00108157012945063,0.0218000542024184,0.0181503097905666,"Adam17/Anapc5/Ankrd17/Ccnb1/Ccnd1/Cdc20/Cdc23/Cdc73/Cdk1/Dyrk3/Ezh2/Gli1/Rb1/Mad1l1/Mdm2/Larp7/Npm1/Cenpj/Rab11a/Rrm2b/Vps4b/Mepce",22
"GO:0048679","regulation of axon regeneration","10/2107","36/23040",0.277777777777778,3.0374940673944,3.88145242384519,0.00110407536520409,0.0221784868969713,0.0184653856420869,"Adam17/Fkbp1b/Klf4/Kremen1/Lrig2/Ndel1/Nrg1/Ptprs/Stk24/Map2k1",10
"GO:0031929","TOR signaling","28/2107","166/23040",0.168674698795181,1.84445422887564,3.46423578838088,0.00111605299758124,0.0223436064768285,0.0186028610583894,"Atxn3/Mlst8/Ddit4/Dyrk3/Gsk3a/Itfg2/Mfsd8/Nprl3/Npc1/Otub1/Prkaa2/Rps6kb2/Rheb/Rhebl1/Rps6/Rps6ka1/Sesn2/Sirt1/Slc7a1/Tbc1d7/Tiprl/Pip4p1/Ube2w/Ubr2/Usp32/Usp7/Ywhag/Ywhaz",28
"GO:0044784","metaphase/anaphase transition of cell cycle","19/2107","97/23040",0.195876288659794,2.14190303309048,3.57551277889864,0.00113161083674621,0.0225790538097079,0.0187988900219619,"Actb/Anapc1/Anapc5/Arid1a/Ccnb1/Cdc20/Cdc23/Cdk5rap2/Dpf2/Haspin/Incenp/Rb1/Mad1l1/Rad21/Smarcb1/Smarcd2/Spc24/Spc25/Spdl1",19
"GO:0001843","neural tube closure","21/2107","112/23040",0.1875,2.05030849549122,3.53501406901618,0.00115246764424075,0.0229183030523596,0.019081342477959,"Sall4/Arhgap35/Arid1a/Bbs4/Bmp4/Brd2/Cobl/Enah/Gatad2a/Grhl3/Ift172/Lrp2/Pfn1/Phactr4/Plxnb2/Rala/Rps7/Sall1/Sdc4/Tgif1/Trim71",21
"GO:0048524","positive regulation of viral process","14/2107","62/23040",0.225806451612903,2.46918872575287,3.67507039806604,0.00118949104930598,0.0235757125972446,0.019628689139951,"Tmem250/Adarb1/Dhx9/Hacd3/Kpna2/Notch1/Nr5a2/P4hb/Pfn1/Ppih/Srpk1/Top2b/Tsg101/Vps37b",14
"GO:0051783","regulation of nuclear division","26/2107","151/23040",0.172185430463576,1.88284400468951,3.45308588024106,0.00121195017359812,0.023673594047447,0.0197101833705354,"Fgfr2/Anapc5/Bmp4/Ccnb1/Cdc20/Cdc23/Cdk5rap2/Chek1/Cul9/Gpr3/Haspin/Igf2/Incenp/Rb1/Mad1l1/Obsl1/Pdgfb/Pebp1/Phip/Rad21/Rcc1/Sh2b1/Spc24/Spc25/Spdl1/Ube2b",26
"GO:0034502","protein localization to chromosome","22/2107","120/23040",0.183333333333333,2.0047460844803,3.50096671872347,0.00121218328707653,0.023673594047447,0.0197101833705354,"Mcm9/Atrx/Brd2/Cdk1/Ezh2/Gnl3l/Macroh2a2/Haspin/H1f5/Lemd2/Rb1/Nabp2/Pml/Rad21/Sirt6/Smc5/Spdl1/Tinf2/Tnks/Wrap53/Vcp/Zmynd8",22
"GO:0006469","negative regulation of protein kinase activity","30/2107","183/23040",0.163934426229508,1.79261944960981,3.41530110937908,0.00121588026290073,0.023673594047447,0.0197101833705354,"Actb/Adarb1/Apoe/Camk2n2/Cbl/Cblc/Cdk5rap1/Cdkn2a/Ceacam1/Dusp16/Dusp1/Gadd45a/Epha1/Ggnbp2/Gstp2/Irak3/Lax1/Rb1/Nf2/Npm1/Prkrip1/Psen2/Pkn1/Ptpn2/Pycard/Sirt1/Taf7/Tfap4/Tsg101/Zfyve28",30
"GO:0006334","nucleosome assembly","15/2107","69/23040",0.217391304347826,2.37716927013475,3.63471414671261,0.00122089392336882,0.023673594047447,0.0197101833705354,"Atrx/Brd2/Cabin1/Dnajc9/Grwd1/Macroh2a2/H1f5/H3c3/H3c6/H3c15/H4c14/Sart3/Nap1l4/Nap1l5/Npm1",15
"GO:2000036","regulation of stem cell population maintenance","16/2107","76/23040",0.210526315789474,2.30210076686733,3.60724770002901,0.00122512285116142,0.023673594047447,0.0197101833705354,"Sinhcaf/Hmga2/Actb/Arid1a/Cnot1/Cnot2/Dpf2/Ing2/Sav1/Sirt6/Smarcb1/Ss18/Taf6l/Tcf7l1/Tet1/Yap1",16
"GO:0140053","mitochondrial gene expression","28/2107","167/23040",0.167664670658683,1.83340959277458,3.42928444104581,0.00122628102364845,0.023673594047447,0.0197101833705354,"C1qbp/Cdk5rap1/Fastk/Foxo3/Iars2/Mrpl15/Mrpl19/Mrpl38/Mrpl39/Mrpl41/Mrpl48/Mrpl54/Mrps16/Mrps24/Mrps25/Mrps28/Mrps30/Mterf4/Nsun3/Ptcd3/Rcc1l/Rpusd3/Supv3l1/Tbrg4/Tefm/Tfam/Tfb1m/Tsfm",28
"GO:1900180","regulation of protein localization to nucleus","28/2107","167/23040",0.167664670658683,1.83340959277458,3.42928444104581,0.00122628102364845,0.023673594047447,0.0197101833705354,"Akap1/Bmp4/Cabp1/Cdk1/Cdkn2a/Dmap1/Ei24/Fermt2/Hnrnpm/Hsp90aa1/Hsp90ab1/Limk2/Larp7/Nf2/Npm1/Nup54/Nup58/Nvl/Sesn2/Sirt1/Sirt6/Sumo1/Tardbp/Tyk2/Ubr5/Yap1/Ywhaz/Mepce",28
"GO:1903008","organelle disassembly","28/2107","167/23040",0.167664670658683,1.83340959277458,3.42928444104581,0.00122628102364845,0.023673594047447,0.0197101833705354,"Atg10/Atg14/Atg9b/Atp5if1/Cdc37/Cdk1/Cdkn2a/Cisd2/Ddrgk1/Dyrk3/Gsk3a/Hk2/Kat5/Kif5b/Parl/Pelo/Plin3/Plk3/Prkaa2/Smurf1/Snx7/Sqstm1/Tex264/Tigar/Tomm7/Trip4/Vcp/Wdr45b",28
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","21/2107","113/23040",0.185840707964602,2.03216417252227,3.48949620143104,0.00129587633961373,0.0248557442430427,0.0206944191008603,"Hipk1/Bak1/Bax/Bcl2l1/Bcl3/Cdip1/Ddias/Ddit4/Ei24/Mif/Pml/Pycard/Rad9a/Rps3/Sfn/Sirt1/Snw1/Steap3/Tmem109/Xpa/Zfp385a",21
"GO:0060606","tube closure","21/2107","113/23040",0.185840707964602,2.03216417252227,3.48949620143104,0.00129587633961373,0.0248557442430427,0.0206944191008603,"Sall4/Arhgap35/Arid1a/Bbs4/Bmp4/Brd2/Cobl/Enah/Gatad2a/Grhl3/Ift172/Lrp2/Pfn1/Phactr4/Plxnb2/Rala/Rps7/Sall1/Sdc4/Tgif1/Trim71",21
"GO:0006275","regulation of DNA replication","22/2107","121/23040",0.181818181818182,1.98817793502179,3.45762865402561,0.0013561002123045,0.0259272407149921,0.0215865266490711,"Ankrd17/Atrx/Blm/Cacybp/Cdk1/Cdk2/Dhx9/Dscc1/Gli1/Gmnn/Gtpbp4/Ilkap/Ino80/Ino80b/Ino80c/Npm1/Pdgfb/Rfc4/Rfc5/Stn1/Wiz/Zbtb38",22
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","10/2107","37/23040",0.27027027027027,2.9553996331405,3.77652614039096,0.00139050553700285,0.0263217849904029,0.021915016695853,"Cdkn2a/Ddx5/Dyrk3/Eef1e1/Mdm2/Mif/Npm1/Sirt1/Sox4/Zfp385a",10
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","10/2107","37/23040",0.27027027027027,2.9553996331405,3.77652614039096,0.00139050553700285,0.0263217849904029,0.021915016695853,"Actb/Actr2/Blm/Dmap1/Epc1/Kat5/Morf4l1/Morf4l2/Wrap53/Yeats4",10
"GO:0002011","morphogenesis of an epithelial sheet","14/2107","63/23040",0.222222222222222,2.42999525391552,3.60584083053257,0.00140269402510589,0.0263217849904029,0.021915016695853,"Ajuba/Arhgap35/Chuk/Ccn1/Dag1/Fermt2/Flrt3/Hbegf/Notch1/Pdpn/Phactr4/Sos1/Sox11/Srf",14
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","6/2107","15/23040",0.4,4.37399145704794,4.14703911987349,0.00140562200835931,0.0263217849904029,0.021915016695853,"Ezh2/Hnrnpu/Nelfa/Nelfb/Sirt6/Recql5",6
"GO:0099116","tRNA 5'-end processing","6/2107","15/23040",0.4,4.37399145704794,4.14703911987349,0.00140562200835931,0.0263217849904029,0.021915016695853,"Pop4/Pop7/Rpp21/Rpp25l/Rpp38/Rpp40",6
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","6/2107","15/23040",0.4,4.37399145704794,4.14703911987349,0.00140562200835931,0.0263217849904029,0.021915016695853,"Ago2/Cnot1/Dhx36/Nanos3/Pabpc1/Zfp36",6
"GO:1905564","positive regulation of vascular endothelial cell proliferation","7/2107","20/23040",0.35,3.82724252491694,4.01304237982599,0.00140772412158563,0.0263217849904029,0.021915016695853,"Adam17/Col18a1/Dicer1/Ghrl/Igf2/Mdk/Sirt6",7
"GO:0070972","protein localization to endoplasmic reticulum","16/2107","77/23040",0.207792207792208,2.27220335431062,3.54761048220966,0.00141744941422849,0.0263899413723567,0.0219717624009407,"Get3/Bcap29/Ddrgk1/Insig2/Macf1/Mia3/Sec61a1/Ubl4a/Spcs2/Spcs3/Srp14/Srp68/Srprb/Ssr3/Vapa/Zfand2a",16
"GO:0015986","proton motive force-driven ATP synthesis","15/2107","70/23040",0.214285714285714,2.34320970913282,3.57076022284774,0.00142468401959746,0.0263899413723567,0.0219717624009407,"Ndufs2/Atp5mc3/Atp5mf/Atp5me/Atp5po/Ndufb1/Ndufa6/Ndufa9/Ndufb10/Ndufb6/Ndufs4/Ndufs8/Ndufv2/Sdhc/Stoml2",15
"GO:1904029","regulation of cyclin-dependent protein kinase activity","15/2107","70/23040",0.214285714285714,2.34320970913282,3.57076022284774,0.00142468401959746,0.0263899413723567,0.0219717624009407,"Actb/Adam17/Blm/Ccnb1/Ccnd1/Ccnf/Ccng1/Cdk5rap1/Cdkn2a/Cdkn2b/Cnppd1/Gtpbp4/Hsp90ab1/Sfn/Tfap4",15
"GO:0032204","regulation of telomere maintenance","19/2107","99/23040",0.191919191919192,2.09863226474522,3.47545858449616,0.00145712167469953,0.0269069735334268,0.0224022335276623,"Map3k4/Atrx/Dhx36/Gch1/Gnl3l/Hnrnpa2b1/Hnrnpd/Hnrnpu/Ino80/Ino80b/Ino80c/Nabp2/Nat10/Pml/Rad50/Sirt6/Stn1/Tinf2/Tnks",19
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","18/2107","92/23040",0.195652173913043,2.13945234312127,3.4742894881509,0.00152904603535273,0.0281477019387224,0.0234352403593414,"Actb/Anapc5/Arid1a/Ccnb1/Cdc20/Cdc23/Cdk5rap2/Dpf2/Haspin/Incenp/Rb1/Mad1l1/Rad21/Smarcb1/Smarcd2/Spc24/Spc25/Spdl1",18
"GO:0001890","placenta development","30/2107","186/23040",0.161290322580645,1.76370623268062,3.31779874842521,0.00158057131590332,0.0290064106307443,0.0241501848560537,"Map3k4/Fgfr2/Arid1a/Birc2/Bptf/Ccnf/Ctsl/Ccn1/Egln1/Fzd5/Gab1/Ggnbp2/Ghrl/Gjb3/Hnf1a/Hsp90ab1/Igf2/Junb/Med1/Ncoa6/Nfe2/Pcdh12/Pdgfb/Rps6/Serpine1/Sp3/Taf10/Map2k1/Xist/Zfat",30
"GO:2000781","positive regulation of double-strand break repair","17/2107","85/23040",0.2,2.18699572852397,3.47831022863575,0.00158995554860147,0.0290888482830287,0.0242188208747294,"Actb/Actr2/Arid1a/Blm/Dmap1/Dpf2/Epc1/Kat5/Morf4l1/Morf4l2/Sirt1/Sirt6/Smarcb1/Smarcd2/Wrap53/Ube2v2/Yeats4",17
"GO:0045787","positive regulation of cell cycle","50/2107","357/23040",0.140056022408964,1.5315096138123,3.21102235756844,0.0016156117604288,0.0294675691027904,0.0245341366138091,"Fgfr2/Adam17/Anapc5/Ankrd17/Atrx/Bard1/Ccdc57/Ccnb1/Ccnd1/Cdc14b/Cdc20/Cdc23/Cdc73/Cdk1/Cenpv/Chek1/Dyrk3/Ezh2/Fnta/Gli1/Hnrnpu/Id2/Igf2/Incenp/Ino80/Kat5/Kif23/Rb1/Mad1l1/Mdm2/Med1/Larp7/Ncaph/Npm1/Cenpj/Pdgfb/Pebp1/Phip/Ptpn11/Rab11a/Rad18/Rad21/Rps15a/Rrm2b/Sh2b1/Smc5/Ube2b/Vps4b/Wiz/Mepce",50
"GO:0045927","positive regulation of growth","46/2107","322/23040",0.142857142857143,1.56213980608855,3.22281644635205,0.00162487967437874,0.0295255130414273,0.0245823796331603,"Hmga2/Fgfr2/Acsl4/Adam17/Apoe/Bbs4/Sptbn4/Bmpr1a/Mlst8/Ccnb1/Cdk1/Cdkn2aip/Eif4g2/Extl3/Ezr/Pabir1/Ghrl/Gli1/Gpam/Hbegf/Igf2/Il7/Ino80/Islr2/Ist1/Macf1/Map2k5/Mir21a/Dbn1/Ndel1/Notch1/Nrg1/Pex5/Plaa/Ptger4/Rnf157/Serpine1/Sfn/Sirt1/Smurf1/Srf/Supv3l1/Taf9b/Unc13a/Vegfa/Yap1",46
"GO:0016925","protein sumoylation","11/2107","44/23040",0.25,2.73374466065496,3.65202438173107,0.00163368546764709,0.0295255130414273,0.0245823796331603,"Cdkn2a/Gnl3l/Hdac4/Rangap1/Sae1/Sumo1/Sumo2/Tollip/Trpm4/Uba2/Zfp451",11
"GO:0045047","protein targeting to ER","11/2107","44/23040",0.25,2.73374466065496,3.65202438173107,0.00163368546764709,0.0295255130414273,0.0245823796331603,"Get3/Macf1/Sec61a1/Ubl4a/Spcs2/Spcs3/Srp14/Srp68/Srprb/Ssr3/Zfand2a",11
"GO:0010665","regulation of cardiac muscle cell apoptotic process","14/2107","64/23040",0.21875,2.39202657807309,3.5379251989492,0.00164685945108502,0.029673413018641,0.0247055183363727,"Capn2/Atp2a2/Gch1/Igfbp3/Pcmt1/Mdk/Nfe2l2/Npm1/Nrg1/Qki/Sirt1/Sirt4/Smad4/Tigar",14
"GO:0007064","mitotic sister chromatid cohesion","8/2107","26/23040",0.307692307692308,3.3646088131138,3.82735077524711,0.00167613801847437,0.0300190260778573,0.024993269184797,"Atrx/Cdc20/Dscc1/Haspin/Rb1/Sgo1/Smc5/Tnks",8
"GO:0018394","peptidyl-lysine acetylation","8/2107","26/23040",0.307692307692308,3.3646088131138,3.82735077524711,0.00167613801847437,0.0300190260778573,0.024993269184797,"Bloc1s1/Kat5/Nfe2/Pml/Prkaa2/Sirt1/Smc5/Sox4",8
"GO:0050709","negative regulation of protein secretion","18/2107","93/23040",0.193548387096774,2.11644747921674,3.42267101781713,0.0017370245179192,0.0310160594100528,0.0258233801415332,"Rab11fip1/Nr1h3/Apoe/F2r/F2rl1/Ffar3/Fkbp1b/Ghrl/Idh2/Inhbb/Klf7/Npff/Pfkl/Ptpn11/Rab11fip5/Rhbdf2/Sirt4/Ndufaf2",18
"GO:0031099","regeneration","28/2107","171/23040",0.16374269005848,1.79052281867459,3.29182865878077,0.00176678664061878,0.0314530340273032,0.0261871968825406,"Nfix/Adam17/B4galnt2/Bex1/Ccnd1/Cdk1/Dicer1/Ezh2/Fkbp1b/Fzd9/Gata1/Gfer/Gli1/Klf4/Kremen1/Lrig2/Mdk/Med1/Ndel1/Nefh/Mapk8ip3/Nrg1/Ptgfrn/Ptprs/Serpine1/Stk24/Map2k1/Yap1",28
"GO:0000723","telomere maintenance","25/2107","147/23040",0.170068027210884,1.85969024534351,3.31739858935072,0.00177777522270165,0.0315541835050269,0.0262714120105761,"Map3k4/Atrx/Blm/Dhx36/Gch1/Gnl3l/Hnrnpa2b1/Hnrnpd/Hnrnpu/Hsp90aa1/Hus1/Ino80/Ino80b/Ino80c/Nabp2/Nat10/Pml/Rad50/Sirt6/Smc5/Stn1/Tinf2/Tnks/Wrap53/Zbtb48",25
"GO:0034976","response to endoplasmic reticulum stress","39/2107","263/23040",0.14828897338403,1.62153675689039,3.21621278622768,0.00179466618847316,0.0316895714767039,0.0263841334563596,"Nr1h3/Atf6/Atg10/Atxn3/Bak1/Bax/Bcl2l1/Canx/Ccnd1/Ddrgk1/Edem2/Eif2ak2/Herpud2/Manf/Marchf6/Mbtps2/Nck1/Nfe2l2/Nr1h2/Nrbf2/P4hb/Pdia4/Pla2g6/Pml/Ptpn2/Sdf2l1/Serinc3/Serp2/Sesn2/Sirt1/Tmtc3/Tmtc4/Tmub1/Ube4a/Ubqln1/Ubxn2a/Ubxn6/Ubxn8/Vcp",39
"GO:0032392","DNA geometric change","12/2107","51/23040",0.235294117647059,2.57293615120467,3.56766843052109,0.00179606215735776,0.0316895714767039,0.0263841334563596,"Mcm9/Blm/Ddx1/Dhx36/Dhx9/Gins2/Hnrnpa2b1/Mcm6/Rad50/Recql5/Sub1/Supv3l1",12
"GO:0015980","energy derivation by oxidation of organic compounds","49/2107","350/23040",0.14,1.53089700996678,3.17523151989457,0.00180189724608213,0.0316984645716105,0.0263915376777461,"Mtln/Norad/Acadm/Ndufs2/Arl2/Atp5mf/Atp5me/Atp5po/Bax/Bloc1s1/Ccnb1/Cdk1/Cisd1/Coq7/Cox6a1/Cox7a2/Cox7c/Cox8a/Ndufb1/Dguok/Tmem135/Grb10/Gsk3a/Idh1/Idh2/Idh3b/Igf2/Lyrm7/Mrps36/Ndufa6/Ndufa9/Ndufb10/Ndufb6/Ndufs4/Ndufs8/Ndufv2/Pcdh12/Pdha1/Ppp1r3e/Sdhc/Slc25a12/Stoml2/Tefm/Tigar/Trap1/Uqcc3/Uqcrfs1/Uqcrq/Vcp",49
"GO:0031077","post-embryonic camera-type eye development","5/2107","11/23040",0.454545454545455,4.97044483755447,4.1787492608073,0.00183592526354471,0.0322018041800497,0.0268106086460201,"Bak1/Bax/Fzd5/Klf4/Vegfa",5
"GO:0010506","regulation of autophagy","43/2107","298/23040",0.144295302013423,1.57786604574716,3.18543923415395,0.00186050110952865,0.0325368811684041,0.0270895873625798,"Atf6/Atg14/Mlst8/Cisd1/Cisd2/Dcaf12/Eif4g2/Foxo3/Fyco1/Gnai3/Dram1/Gsk3a/Kat5/Kdm4a/Keap1/Mfsd8/Nprl3/Mtmr9/Npc1/Pafah1b2/Parl/Pik3c2a/Pip4k2b/Pip4k2c/Plk3/Prkaa2/Pycard/Rab39b/Lrsam1/Sesn2/Sirt1/Snx7/Sptlc2/Sqstm1/Supt5/Tecpr1/Ticam1/Tigar/Trim65/Ubqln1/Map2k1/Wdr6/Xpa",43
"GO:0043401","steroid hormone mediated signaling pathway","22/2107","124/23040",0.17741935483871,1.94007685594868,3.33006829245006,0.00187874412088638,0.0325708650195533,0.0271178816695805,"Hmga2/Arid1a/Ddx5/Clock/Cnot1/Cnot2/Ddrgk1/Foxp1/Isl1/Kmt2d/Med1/Ncoa2/Rwdd1/Sirt1/Srarp/Strn3/Taf7/Tmf1/Trip4/Ubr5/Yap1/Zdhhc7",22
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","16/2107","79/23040",0.20253164556962,2.21467921875845,3.43105825016688,0.00187887768276266,0.0325708650195533,0.0271178816695805,"Ndufs2/Ccnb1/Cdk1/Coq7/Cox6a1/Cox7a2/Cox7c/Cox8a/Dguok/Ndufb6/Ndufs8/Ndufv2/Sdhc/Uqcc3/Uqcrfs1/Uqcrq",16
"GO:0048146","positive regulation of fibroblast proliferation","16/2107","79/23040",0.20253164556962,2.21467921875845,3.43105825016688,0.00187887768276266,0.0325708650195533,0.0271178816695805,"Hmga2/Lig4/Ccnb1/Dhx9/Dicer1/Fndc3b/Kmt2c/Mif/Ndufs4/Pdgfa/Pdgfb/Phip/Pml/Serpine1/Sirt6/Tgif1",16
"GO:0010659","cardiac muscle cell apoptotic process","15/2107","72/23040",0.208333333333333,2.2781205505458,3.44607575049148,0.00191835963270788,0.032966954844165,0.027447658511181,"Capn2/Atp2a2/Dynlt1f/Gch1/Igfbp3/Pcmt1/Mdk/Nfe2l2/Npm1/Nrg1/Qki/Sirt1/Sirt4/Smad4/Tigar",15
"GO:0032206","positive regulation of telomere maintenance","15/2107","72/23040",0.208333333333333,2.2781205505458,3.44607575049148,0.00191835963270788,0.032966954844165,0.027447658511181,"Map3k4/Atrx/Dhx36/Gch1/Hnrnpa2b1/Hnrnpd/Ino80/Ino80b/Ino80c/Nabp2/Pml/Rad50/Sirt6/Tinf2/Tnks",15
"GO:0090307","mitotic spindle assembly","15/2107","72/23040",0.208333333333333,2.2781205505458,3.44607575049148,0.00191835963270788,0.032966954844165,0.027447658511181,"Ccsap/Cdc20/Chmp2a/Chmp2b/Cltc/Drg1/Hnrnpu/Incenp/Kif23/Kif2a/Kpnb1/Lsm14a/Rab11a/Rangrf/Vps4b",15
"GO:0003161","cardiac conduction system development","7/2107","21/23040",0.333333333333333,3.64499288087328,3.84715134716509,0.00194634404926482,0.033255637117611,0.027688009872028,"Bmpr1a/Id2/Isl1/Maml1/Notch1/Nrg1/Tbx18",7
"GO:0009219","pyrimidine deoxyribonucleotide metabolic process","7/2107","21/23040",0.333333333333333,3.64499288087328,3.84715134716509,0.00194634404926482,0.033255637117611,0.027688009872028,"Cmpk1/Dctpp1/Dtymk/Nt5c3/Nt5c/Tymp/Tyms",7
"GO:0170033","L-amino acid metabolic process","26/2107","156/23040",0.166666666666667,1.82249644043664,3.27023302632051,0.00195787532073962,0.0333087601577228,0.0277322391031159,"Ahcy/Aldh5a1/Aspa/Crtap/Cth/Ctps1/Egln1/Gamt/Gart/Got1/Kyat1/Pcmt1/Mri1/P4hb/Pemt/Pfas/Prdx4/Prodh/Pycr1/Sephs2/Sirt4/Slc25a12/Slc38a1/Tdh/Tha1/Csad",26
"GO:0001933","negative regulation of protein phosphorylation","46/2107","325/23040",0.141538461538462,1.54772005403235,3.1549486547057,0.00196065692149394,0.0333087601577228,0.0277322391031159,"Actb/Adarb1/Apoe/Atg14/Bak1/Bax/Camk2n2/Cbl/Cblc/Ccnb1/Cdk5rap1/Cdkn2a/Ceacam1/Cnksr3/Dmtn/Dusp16/Dusp1/Gadd45a/Epha1/Ggnbp2/Gstp2/Hnf1a/Hspa4/Ibtk/Igfbp3/Irak3/Kirrel1/Lax1/Rb1/Nck1/Nf2/Npm1/Ocln/Pebp1/Ppp2r5d/Prkrip1/Psen2/Pkn1/Ptpn2/Pycard/Sirt1/Taf7/Tardbp/Tfap4/Tsg101/Zfyve28",46
"GO:1902742","apoptotic process involved in development","11/2107","45/23040",0.244444444444444,2.67299477930707,3.56395719352231,0.0019862290136848,0.0336470590181477,0.0280139002889777,"Atf2/Bak1/Bax/Cdkn2a/Chek1/Ccn1/Fzd5/Kcnq1ot1/Notch1/Pml/Xkr5",11
"GO:1902115","regulation of organelle assembly","35/2107","231/23040",0.151515151515152,1.65681494585149,3.18305569302207,0.00207484861100961,0.0348711149512175,0.0290330259379283,"Arhgap35/Bbs4/Ccsap/Cdk5rap2/Chmp2a/Chmp2b/Cnot1/Cnot2/Cnot6/Drg1/Ezr/G3bp2/Hap1/Hnrnpu/Limk2/Lpar1/Nf2/Npm1/Cenpj/Patl2/Pip4k2b/Pip4k2c/Prkaa2/Ptprs/Rab11a/Lrsam1/Sdc4/Smad4/Snx7/Tapt1/Tbc1d7/Tsg101/Ubap2l/Vps4b/Yap1",35
"GO:0031054","pre-miRNA processing","6/2107","16/23040",0.375,4.10061699098244,3.93609950649748,0.00207608050668197,0.0348711149512175,0.0290330259379283,"Ago2/Ago3/Bcdin3d/Dgcr8/Dicer1/Tut7",6
"GO:0033235","positive regulation of protein sumoylation","6/2107","16/23040",0.375,4.10061699098244,3.93609950649748,0.00207608050668197,0.0348711149512175,0.0290330259379283,"Cdkn2a/Hdac4/Sae1/Sumo2/Tollip/Uba2",6
